location_name,name,date,rating,review_text
Candi Borobudur,Muhammad Farel Al Ghazali,3 bulan lalu,4 bintang,"Candi Buddhis terbesar di dunia.Terakhir kunjungan sy kesana tahun 2018 lalu masih bisa naik keatas candi. Skrg dah gak bisa krn harus bayar lgi buat naik. Baguslah untuk pelestarian nya. Jalan keluar pengunjung dibuat memutar pasar yg lmyan jauh, semoga diperhatikan lgi pengelolaannya tentang ini"
Candi Borobudur,Nashir Khan,2 bulan lalu,4 bintang,"Situs sangat bersejarah bagi warga Indonesia, dengan adanya candi ini kita akan tau betapa canggih dan sangat maju kebudayaan dan teknologi leluhur kita, wajib bagi kita untuk selalu melestarikannya dan turut menjaga candi ini. Alangkah bijaksananya jika pemerintah jg mau mendanai pemugaran candi ini sampai terbentuk sempurna seperti sedia kala"
Candi Borobudur,Gabriella Yohanessa,3 bulan lalu,5 bintang,"Tempat yg menyenangkan utk belajar sejarah sekaligus memanjakan mata dgn pemandangan yg cantik. Guide sangat detail dlm mengisahkan makna dari byk relief yg kami lewati. Kemarin naik ke bagian atas, meski memang tidak sampai puncak, seru sekaligus melelahkan."
Candi Borobudur,Tony Hanafi,sebulan lalu,5 bintang,"Tempat ibadah agama Buddha yang paling sering digunakan bila ada acara peringatan Hari Waisak.
Candi Borobudur merupakan pusat agama Buddha yang merupakan peninggalan Raja Syailendra."
Candi Borobudur,Fanny Tjong,4 bulan lalu,5 bintang,"Rapi jali.. Tickets kudu pesen sebelomnya.. Jam masuk di waktu.. Tp ternyata telat jg gpp.. Nanti tinggal tuker tiket on line nya, disuruh nunggu guide nya, berkeliling dech qt.. Ada ruang tunggu sebelom berkeliling.. Baju bebas aja sich asal sopan, ga harus warna putih. Selama keliling di borobudur qt dijelasin asal usul & history nya sama huide nya.. Bawa anak? Bisa bawa stroller.. Tp cuma sampe pintu masuk aja. Kalo naik yaa digendong ato suruh jalan dech si kecilnya.. Hehehe stroller dititip depan pintu masuk. Keluar di belakang jd kudu muter dulu ambok lg stroller nya.. 😁🤣
Jalan ke parkir lumayan jauh soalnya qt diarahkan berkeliling liat pernak-pernik buat oleh2 & ngelewatin warung makanan gt.. Murah2 baju & celananya! 100rb dapet 7 kaos katanya sich.. Kalo celana batik 50rb dpt 3 ukuran jumbo. Ada tas rajut jg.. Murah dech.. Dibanding sama pasar seni pangandaran & bali.. 😁 wajib nawa topi & sun block an dolo! Kalo suka ribet bawa payung! Disana ada sewa juga cuma 10 K sampe beres. Stroller juga disewain sich.. 😁 oo iyaa.. Qt dpt sendal anyam sebagai souvenir & wajib dipake selama jalan2 masik candi. Katanya mengurangi tekanan yg berpotensi merusak candi. 🤔😁
26 Desember 2023"
Candi Borobudur,Bang DHS,2 hari lalu,5 bintang,"Lebih nyaman, bersih. Cuma sampai pelataran saja. Cukuplah, kita harus menghormati tempat ibadah penganut agama lain. Bisa bersepeda keliling kompleks candi...keren banget"
Candi Borobudur,christopher muchtar,4 minggu lalu,5 bintang,Datang ke yogya sudah pasti mampir kesini. Harganya naik terus dibanding sebelum2nya. Disarankan beli via online saja biar ga antri lagi karena ramai ditempat loketnya
Candi Borobudur,Rangga Yeremia,sebulan lalu,5 bintang,"Tempat yang sangat indah dan menarik untuk dikunjungi, dengan sejarah yang luar biasa candi borobudur berdiri dengan megah. View perbukitan menoreh pada puncak borobudur sangat indah"
Candi Borobudur,Ananda Putri,2 minggu lalu,5 bintang,"Tempat yang wajib dikunjungi seumur hidup.
Setiap ke Yogyakarta dalam rangka jalan-jalan, ini harus masuk list tempat yang dikunjungi karena merupakan salah satu Cagar Budaya.

Bawa toddler memang agak ribet ya karena naik turun tangga & cuaca panas."
Candi Borobudur,IRWAN Mart,3 minggu lalu,5 bintang,"Amazing Candi Borobudur. Rencana dari tahun 2019 silam baru terealisasi di tahun 2024 karna wabah Covid-19.
Alhamdulillah."
Candi Borobudur,aiko family,3 bulan lalu,5 bintang,Candi Borobudur sangat wajib untuk menjadi tempat yg dikunjungi saat kita ke yogyakarta. Letaknya di Magelang sekitar 1 jam dari kota yogyakarta.. Candi ini membuat saya sangat takjub saat melihatnya langsung.. candi yang sangat megah.. jika ingin naik sampai ke atas bisa membeli tiket di loket untuk turis asing.. kita akan disediakan alas kaki khusus dan air minum.. juga akan dipandu oleh guide lokal.. tapi kuota untuk naik ke atas sangat terbatas jadi lebih baik datang saat pagi..
Candi Borobudur,Donny Yudha,4 bulan lalu,5 bintang,"Akhirnya bisa naik ke atas Borobudur lagi ❤️
Untuk bisa naik ke area candi harus beli ticket online @125 rb untuk dewasa.

Nanti dapet tour guide setiap rombongan.
Dan juga dapett sendall khusus buat naiknya yg bisa dibawa pulang, namanya UPANAT BARABUDUR.

Sama guide bya juga bisa difoto2in.

Untuk tour tanpa naik (dihalaman candi) juga bagus kok buat foto2. HTM nya 25 rb kalo ga salah."
Candi Borobudur,Dabila Ginting,3 bulan lalu,5 bintang,"""Warisan Budaya yang harus dilestarikan"" Borobudur adalah candi atau kuil Buddha terbesar di dunia, sekaligus salah satu monumen Buddha terbesar di dunia. Monumen ini terdiri atas enam teras berbentuk bujur sangkar yang di atasnya terdapat tiga pelataran melingkar, pada dindingnya dihiasi dengan 2.672 panel relief dan aslinya terdapat 504 arca Buddha"
Candi Borobudur,Henry's Channel,2 bulan lalu,5 bintang,"Panasss banget, ga cukup hanya pake topi kudu pake payung juga. Tapi pemandangan dan pengalaman naik ke atas luar biasa. Jangan pelit beli tiket yang bisa naik sampai atas ya jangan yg hanya sampai halaman!!!!"
Candi Borobudur,Barbie Family,sebulan lalu,2 bintang,Sekelas cagar budaya Dunia..tp toilet nya not good. Masa kyk toilet di stasiun kereta api.. ga ada tissue . Sabun seadanya.  Sekelas yg di lindungi dunia hrsnya fasilitas2 nya oke..apalagi tiket nya jg udh mahal.. plis ini demi negara kita jg.. tolong di rapihkan untuk toilet nya.. agar tidak serem dan layak kyk selevel Mal2 paling ga. Krn byak wisatawan asing ksni..
Candi Borobudur,Herman Cheung,4 bulan lalu,4 bintang,"Wisata Sejarah yang baik bagi bagi semua Kaum.. Semoga Selalu terjaga baik hingga berabad2 lagi. Penataan sudah baik dari Pintu masuk, namun Jalan Keluar agak tidak jelas dan terkesan sangat Jauh serta melewati pedagang2 warung.. Kasian orang - orang Tua. Pedagang keliling di Parkiran perlu di tertibkan lagi sebab sedikit memaksa agar wisawatan tetap nyaman berkunjung. Terima Kasih."
Candi Borobudur,Rika Rosida Pratiwi,2 bulan lalu,5 bintang,Untuk ke 2 kali nya ke tempat ini dan suasana di sana banyak perubahan.... Sayang waktu hari itu gg bisa sampai atas di Karenakan ada satu hal dan yang lain nya... Tapi untuk spot foto dari bawah pum masih tetap bagus
Candi Borobudur,Seny Arti,4 bulan lalu,5 bintang,"Skrg ga bisa naik langsung ke atas candi, harus reservasi dulu lewat web online nya. Dari loket ke candi kira2 2 km dan kalo siang fanaasshnnyaaa ampuunn.. ada penyewaan payung 20rb. Ke dalemnya ada mobil wara-wiri 20rb/org. Kalo ramean sih mending naik golf cart aja biar ga antri 25rb/org, kalo andong 100rb/andong."
Candi Borobudur,Haffiz Anugragiri,3 bulan lalu,5 bintang,"Lebih rapi dibanding sepuluh tahun yg lalu tetapi perlu jalan kaki muter yang jauh utk mencapai bangunan borobudur nya.
Kalo ga mau jalan kaki jauh harus bayar, kapitalis banget manajemen nya🤯 …"
Candi Borobudur,Ira Santa,3 bulan lalu,3 bintang,"Dateng hari senin dan gatau kalo senin gabisa naik ke puncak. Bangunannya udah banyak yg copot si ya. Untung terawat jadi masih enak liatnya☺️ Wcnya juga bersih. Harga tiketnya 50k, beli di traveloka 48k. Kurang nyaman sama pedagang diluar. Maksa bgt pdhl udah dibilang gamau beli."
Candi Borobudur,Ujie Caprone,4 minggu lalu,5 bintang,"Dari dulu sering kesini banyak perubahan terutama harga tiket skrg dibagi menjadi 2.

1. Tiket 150k, anak >10 : 90k ada guide, dapat sendal dan mineral water mini. Online reservase. Jd kita bisa naik sampe keatas dipandu sama guide..

2. Tiket 50k, anak 25k diloket, disini cuma bisa sampe sekeliling candi tak boleh naik keatas..

Parkir mobil 15k
Parkir motor mgkin 5k

Cuma kadang yg risih itu mulai dari keluar mobil di parkiran disambut sama pedagang yg terkesan maksa, anehnya pedagang ini hingga disekeliling candi bagian luar dan dilanjut kan pintu keluar harus melewati pasar dan tempat makan yang panaaaasss banget."
Candi Borobudur,Adi Candra,4 bulan lalu,4 bintang,"Tempat bersejarah yg wajib dikunjungi.
Area lumayan luas dan panas, apabila kesini sedia topi dan payung.
Tempat parkir lumayan luas.
Saran untuk toilet yg berbayar karena emang berbayar dan ada tiketnya, perhatikan kebersihannya krna sangat jauh dari kata bersih.."
Candi Borobudur,Setyoko B,seminggu lalu,5 bintang,"Berulang kali berkunjung kesini dalam rangka pekerjaan, tetap bersih rapi Alhamdulillah turis mancanegara tambah banyak"
Candi Borobudur,Santy Septian,5 bulan lalu,5 bintang,"Waktu kesini pas tahun 2018 dibulan agustus kalau gasalah ketika 17agustus. Dulu ramai sekali kesini dan saya lupa tiketnya berapa. Indah sekali Candi Borobudur ini, Allhamdullilah sudah pernah kesini beberapa kali karena dari jaman SD, liburan smp bersama keluaga dan karyawisata dari SMA lokasinya kesini dan terakhir kesini pas touring sama sfido 2018🙏🏻. Dulu boleh kebagian atas tapi sekarang sudah gaboleh ya, tapi lebih baik begitu karena lumayan curam takutnya ada orang tua yg kakinya tidak kuat dan terjatuh. Sekarang jadi sepertinya sangat tertata ya. Peninggalan nenek monyang yang sangat indah 🙏🏻"
Candi Borobudur,Bertha Wina,4 bulan lalu,5 bintang,"Candi borobudur sungguh berkesan.
Bersih, dan tidak ada yg berjualan sembarangan semua sudah pada tupoksi masing2. Namun jalan menuju candi nya jauh. Jadi kalau males jalan dan ada uang lejih baik naik delman, atau bus tayo, atau mobil golf. Harga naik kendaraan sekitar 20-30 perorang.
Jangan  pernah lupa menawar ya teman2 jika berbelanja disana. Karena sebenarnya harganya murah-murah oleh2nya.. 😄😄"
Candi Borobudur,Syah Bagus,seminggu lalu,4 bintang,"Candi Borobudur adalah candi Buddha. Candi ini dibangun pada abad ke-9 oleh dinasti Syailendra yang berasal dari kerajaan Mataram Kuno.
Konstruksinya mendapat pengaruh dari arsitek Gupta India. Candi ini dibangun diatas sebuah bukit setinggi 46 meter. Lima tangga pertama berbentuk kotak dikelilingi oleh tembok yang penuh pahatan yang menggambarkan kehidupan Buddha.
Tiga tangga di atas berbentuk melingkar. pada tiap tangga melingkar tersebut terdapat stupa berbentuk lonceng. Bagian atas bangunan candi di hiasi stupa kecil dengan stupa besar di puncaknya.

Candi borobudur diresmikan sebagai candi nasional Indonesia ta"
Candi Borobudur,jack wijaya,seminggu lalu,5 bintang,"Fuanas pooll, tp sayang sekarang sdh tidak boleh naik ke candinya, jd foto cma dri bawah saja"
Candi Borobudur,slammet riyadi,4 minggu lalu,5 bintang,"Puas rasanya libur lebaran tahun ini ke candi borobudur.terakhir kesana tahun 2016 dan tahun 2024 baru kesini lagi.
Sekarang lebih tertata,lebih rapi,bersih yg tentunya lebih terjaga candi borobudur agar nilai2 sejarahnya tdk luntur oleh keusilan yg tdk brtanggung jawab"
Candi Borobudur,arini nurmalika,3 bulan lalu,5 bintang,"MasyaAllah .
Tiket masuk 120 rb include sandal upanat yg bisa dijadikan oleh2 diberi tas merah maroon untuk isi sepatu atau sandal kita dikasih Aqua botol kecil juga.
Naik tangga sangat lelah tapi keren dan masyaAllah menakjubkan .
Lalu ada VW safari 400 rban .
Naik ke Borobudur nya jam 1 an siang Alhamdulillah engga panas dan adem puollllll semi2 mendung gitu ."
Candi Borobudur,aris s,5 bulan lalu,5 bintang,Saya ke sini bersama teman sekitar tahun 2018. Kala itu pengunjung domestik atau turis asing masi diperbolehkan untuk naik. Sungguh ini merupakan sebuah bangunan candi yang luar biasa megah. Dipandang dari kejauhan nampak jelas besar apalagi sampe melakukan perjalanan ke atas. Ada pesan moral diukiran atau pahatan batu candi. Akses masuk mudah parkir luas namun agak sedikit mengantri kalau datang pada akhir pekan. Banyak juga turis mancanegara karena candi borobudur merupakan salah satu keajaiban dunia.
Candi Borobudur,animo pradana,4 bulan lalu,5 bintang,"Borobudur, peninggalan dinasty syailendra. Tiket masuk terjangkau,tiket naik ke candi dibatasi jadi saran saya jauh2 hari mesti booking dulu bs online. Lingkungan nyaman taman2 rapi bersih, ada museum, mushola dan KM bersih.
Resto didalam juga ada."
Candi Borobudur,Hasanahh Uswatun,2 bulan lalu,5 bintang,"Tempat bersejarah, bnyk peminatny buat datang
Tp tidak boleh asal naik ke candi
Untuk tiket dewasa , smpai pelataran 50k/1 org"
Candi Borobudur,Ruri Prabandari,sebulan lalu,5 bintang,Mengenalkan budaya dan heritage Indonesia pada anak dan mengenang masa sekolah saat study tour juga
Candi Borobudur,Muchammad Luthfi,4 bulan lalu,5 bintang,"Menjadi salah satu ikon dari 7 keajaiban dunia, memang ketika masuk kedalam kawasan Candi Borobudur ini rasanya kental sekali dengan nuansa sejarah dan budaya yang ada disini. Menjadi tempat wisata yang sering sekali dikunjungi, saat ini kondisi Candi Borobudur sudah sangat rapih dan bersih, lokasinya juga cukup strategis karena dekat dengan tol, banyak sekali view bagus untuk foto"
Candi Borobudur,Adi Kurnianto,seminggu lalu,5 bintang,Akhirny bisa berkunjung lg ke sini. Skrg lingkungan sekitar candi sudah tertata dengan baik..
Candi Borobudur,Brata kerugs,3 bulan lalu,4 bintang,"Menakjubkan, tempat yang sangat indah, beda dulu beda sekarang,pelayanan Dan tour guide nya sangat bagus, borobudur lebih terawat Dan rapi, cuman setelah keluar dari area borobudur banyak pedagang yang agresif, memaksa maksa pengunjung membeli dagangannya, kalau saja mereka duduk rapi berjualan pasti banyak pengunjung yang banyak membeli oleh oleh di Sana."
Candi Borobudur,Nur hendro,3 bulan lalu,4 bintang,"Salah satu situs budaya bersejarah yg dimiliki Indonesia (menjadi salah satu warisan bagian 7 keajaiban dunia)..saat ini untuk menaiki candi Borobudur dibatasi untuk menjaga kelestarian candi, pengunjung yg tidak dapat/ingin menaiki ke candi dapat berkeliling dg mobil listrik secara bersama2, dapat melakukan swa foto/selfy dilingkungan candi yg tambah Asri,penataan lingkungan candi juga terus dilakukan baik ticketing,penataan pedagang souvernir dll (Recommended) saat berwisata ke Magelang-Jawa Tengah"
Candi Borobudur,Tri Yatmoko Yuliandono,4 bulan lalu,5 bintang,"Terakhir ke sini 2018.

Borobudur sekarang sudah banyak perubahan. Mulai dari pembelian tiket bisa online dan ada 2 opsi pilihan tiket.
1. Tiket untuk kunjungan sampai teras/halaman/pelataran candi.
2. Tiket untuk kunjungan naik ke candi.

Harga tiket untuk ke pelataran candi 50rb dan untuk naik ke candi 125rb.

So far, pengelolaan makin professional. Masukan  untuk pengelola agar infrastruktur pendukung pada jalur exit pengunjung juga bisa segera dimodernisasi."
Candi Borobudur,andi makmur,2 bulan lalu,5 bintang,At last bisa kesini... Biaya masuk 50 ribu perorangan... Kalau mau masuk ke candi agak lebih bayar nya... Kalau mau pulang bisa belanja oleh-oleh tapi harus cakap dalam menawar...
Candi Borobudur,Indah Nursanti,sebulan lalu,4 bintang,"Sbg Icon jogja hrsnya sih pintu masuknya di tata dgn rapi tidak melalui pasar2 penjual suvenir jd bingung mau masuk lewat mana
Tidak seperti candi prambanan yg loket tiket nya di depan dan pasar tradisionalnya di blkg pas jalan keluar
Harga 50rb hanya sampai palataran saja"
Candi Borobudur,Widiya 98,3 bulan lalu,5 bintang,"Candi Borobudur merupakan candi Buddha terbesar di dunia yg dibangun pada abad 8-9M, pada masa Dinasti Syailendra. Didirikan oleh Raja Samaratungga (782-812M) & rampung pada masa pemerintahan Ratu Pramudhawardhani.

Candi Borobudur berbentuk konsentris, berpusat bertingkat ke atas berbentuk persegi, lingkaran, & tangga yg berundak membentuk struktur piramida bertingkat 10.

Untuk menjelajahi candi Borobudur, kita harus berjalan searah jarum jam, sambil terus naik ke undakan berikutnya melalui 3 tingkatan dalam ranah kosmolohis Buddha (Kamadhatu, Rupadhatu, dan Aruphadatu). Kamadathu merupakan tingkatan paling bawah yg melambangkan hawa nafsu, tempat kesenangan duniawi. Rupadhatu merupakan tingkatan kedua, alam antara dunia rupa, dalam alam ini manusia sudah meninggalkan segala urusan keduniawian & hawa nafsu. Sedangkan Aruphadatu merupakan tingkatan paling atas yg menjadi lambang dari alam yg sudah bebas dari hawa nafsu, masalah duniawi, dan tidak terikat dengan karma"
Candi Borobudur,arif sugianto,3 minggu lalu,5 bintang,"Banyak cerita tentang masa sejarah abad ke 8,pas juga ad pemandunya jadi lebih paham,cuma panasnya pool,tapi tetep semangat"
Candi Borobudur,Angga Eka Karina,sebulan lalu,5 bintang,"Pengalaman yang luar biasa untuk objek candi borobudurnya..perlu perhatian petugas untuk mensosialisasikan kepada oknum penjual jangan memaksa pengunjung untuk membeli atau menyewa. Selain itu, pintu keluar perlu disiapkan utk pengunjung yg membawa anak kecil, org tua dan lansia..jangan dibawa keliling 2 kilo lebih untuk melihat pasar. Kasihan pengunjung. Kita memahami strategi penjualan dan membantu para pedagang disana. Perly juga utk diperhatikan pengunjung yg membawa anak kecil, org tua dan lansia"
Candi Borobudur,Rina Agustina Nugraha,5 bulan lalu,5 bintang,"Masuk kesini kesan nya amazing serasa di bawa ke masa lalu jaman kerajaan budha dengan segala kemewahan bangunan candi maupun arsitek candi nya.. Trus kesini pas siang hari jadi fanaaasss bingiittss 🥵🥵 lalu keadaan gak begitu ramai krn aku datang pas hari kerja jadi agak lengang utk berfoto2. Bisa keliling sepuas nya jg tapi pas kesana gak bisa nyampe puncak nya karna di tutup(mungkin untuk menjaga jg karna ini pun tempat ibadah)
Yg terpenting bisa mempelajari sejarah dari tempat ini dari mana asal nenek moyang kita ♥

oh ya sekarang ini ke candi borobudur mesti pake guide nya dan di bagi perkelompokan segala, gak kaya dulu bisa sepuas nya, dan ada sesi jam nya..

harga tiket nya pun bener2 di bedakan, utk ke pelataran nya ajah 50k trus utk naik ke candi nya 120rb itu pun lewat online begitu mau masuk/naik candi nya bakalan di scan gitu tiket gelang nya..

Nanti kita bakalan di kasih berupa sendal/upanat yg kaya terbuat dari anyaman tikar, kata nya sih ya biar menjaga bangunan candi agar tidak tergerus oleh pijakan2 org2 jadi di wajibkan pakai alas kaki anyaman tikar..
Dan ingaaatt jangan datang hari senin tempat nya lagi di bersihin jadi gakan bisa masuk ke candi nya, hanya bisa masuk area pelataran nya saja.. Semoga anak cucu kita masih bisa melestarikan peninggalan sejarah nenek moyang kita dan menjadikan pembelajaran aamiin 💖💖"
Candi Borobudur,Akhung Berithel Ina,2 bulan lalu,4 bintang,"Bagus sih. Hanya kalo mau naik harga tiketnya beda. Ga hanya 50 ribu.  Datang kemarin sabtu als ga rame jadi cukup puas dapat spot foto yang kosong..
Saran, makan siang dulu sebelum masuk karena jalan di dalam lumayan jauh. Terus bawa payung karena lagi panas2nya dna bisa tiba2 hujan. Tapi ada persewaan payung juga sih jadi aman"
Candi Borobudur,Anton Yudhistira,4 bulan lalu,5 bintang,"Candi terbesar di dunia yg saat ini ditetapkan UNESCO sebagai situs warisan dunia karena bangunan candi yang sangat unik dengan arsitektur yang luar biasa. Terletak di Kab. Magelang, Jateng, Candi Borobudur juga menjadi tempat peribadatan umat Budha..pernah terkubur abu vulkanik saat meletusnya Gunung Merapi dan setelah dibesihkan dan ditata kembali di era Gubernur Jenderal Raffles. Borobudur saat ini menjadi destinasi wisata andalan selain candi besar lainnya seperti Candi Prambanan, Mendut, Sukuh, dll"
Candi Borobudur,Adelia Intani,2 bulan lalu,5 bintang,"Udah pernah kesini waktu studytour tahun 2011 an dan kemaren kesini lagi sama suami karna emang keinginan dia liat candi Borobudur. Kita kesininya pagi"" biar sekalian olah raga juga 😅 kebetulan langitnya lagi cerah jadi lebih indah.Lingkungannya nyaman banget dan bersih terawat pokonya mah 👌👌"
Candi Borobudur,Ahmad M Rifai,sebulan lalu,5 bintang,"Hanya saran untuk di area halaman candi di buatkan tempat peneduhan seperti gazebo agar dalam kondisi darurat seperti hujan bagi yang membawa anak kecil atau lansia ada tempat untuk meneduh,selebihnya oke lahh ini tempat yang luarbiasa untuk edukasi atau rekreasi bersama keluarga."
Candi Borobudur,Subagio,1 hari lalu,5 bintang,"Candi Borobudur adalah salah satu situs budaya dan religius terpenting di Indonesia dan juga merupakan salah satu keajaiban dunia yang diakui oleh UNESCO. Berikut adalah beberapa informasi tentang Candi Borobudur:

1. **Lokasi**: Candi Borobudur terletak sekitar 40 kilometer di sebelah barat daya Kota Yogyakarta, Jawa Tengah, Indonesia. Lokasinya sangat strategis dan mudah diakses dari pusat kota Yogyakarta.

2. **Sejarah**: Candi Borobudur dibangun pada abad ke-9 Masehi oleh dinasti Syailendra, salah satu kerajaan Buddha di Pulau Jawa. Pembangunan candi ini memakan waktu sekitar 75 tahun dan diperkirakan selesai sekitar tahun 825 Masehi.

3. **Arsitektur**: Candi Borobudur memiliki arsitektur yang sangat indah dan rumit, terdiri dari sembilan tingkat atau teras yang membentuk piramida terbalik. Terdapat 504 arca Buddha dan lebih dari 2.500 panel relief yang menggambarkan ajaran-ajaran Buddha dan kehidupan sehari-hari masyarakat pada masa itu.

4. **Keagamaan**: Candi Borobudur adalah tempat ziarah dan ibadah bagi umat Buddha di Indonesia dan seluruh dunia. Setiap tahun, terutama pada perayaan Waisak, ribuan umat Buddha datang ke candi ini untuk melakukan persembahyangan dan upacara keagamaan.

5. **Pengunjung**: Candi Borobudur adalah salah satu destinasi wisata terpopuler di Indonesia, menarik jutaan pengunjung dari dalam negeri maupun mancanegara setiap tahunnya. Pengunjung dapat menikmati keindahan arsitektur kuno, mengelilingi teras-teras candi, dan menikmati pemandangan panorama alam sekitar.

6. **Pemulihan dan Pemeliharaan**: Seiring berjalannya waktu, Candi Borobudur mengalami kerusakan akibat gempa bumi, letusan gunung berapi, dan erosi. Namun, berkat upaya pemulihan dan pemeliharaan yang intensif, candi ini masih tetap kokoh berdiri dan menjadi salah satu kebanggaan Indonesia.

Candi Borobudur adalah situs budaya yang sangat penting bagi Indonesia dan dunia, mencerminkan kejayaan seni, arsitektur, dan agama Buddha di Pulau Jawa. Ini adalah tempat yang wajib dikunjungi bagi mereka yang tertarik dengan sejarah, arkeologi, dan keindahan alam Indonesia."
Candi Borobudur,insan nur sulistiawan,5 bulan lalu,5 bintang,"Warisan budaya Indonesia yang mendunia. Sekarang lebih tertib dan bersih.. harga tiket masuk biasa (tidak naik candi) pas weekend dewasa 75rb, anak 25rb. Kalo naik dewasa 125rb. Itu untuk wisatawan lokal yaa.."
Candi Borobudur,Fahrullian Ryan,4 bulan lalu,5 bintang,"perjalan sangat melelahkan dari Bogor ke djogdja pakai mobil pribadi 12-13 jam. Kesitu pas hujan namun kita tetap masuk karena penasaran, menyenangkan dan tempat bersih dan nyaman. Kalo beli oleh oleh mending disini atau di pasar Beringharjo murah murah."
Candi Borobudur,Nada Safitri,3 bulan lalu,5 bintang,"Berkunjung kesini tahun 2020. Candi Borobudur terletak di Magelang Jawa Tengah, candi ini merupakan salah satu destinasi wisata ternama di Magelang sekaligus menjadi tempat ibadah umat Buddha. HTM dewasa 50k, anak usia 3-10 tahun 25k, dan dibawah 3 tahun free. Jangan lupa siapkan payung jika berkunjung kesini saat siang hari."
Candi Borobudur,Acepot 58,5 bulan lalu,5 bintang,"Tiket masuk 50rb
Parkir kendaraan 15rb
Klo mo naik sampai ke atas dan dipandu + dpt sendal + tas 120k utk @dewasa dan 75k utk anak2 3s/d10th di bawah usia itu gratis oh iya ini sdh termsk tiket masukan/gelang barkot ya guys"
Candi Borobudur,Putri Sri Lestari,4 bulan lalu,5 bintang,"Pemandangan bagus banget, pohon-pohon rimbun. Staff nya baik-baik masyallah, malahan saking baiknya ada petugas kebersihan yang menawarkan diri buat fotoin saya sama ibu tanpa diminta👍🏻 makasih banyak sehat selalu pak"
Candi Borobudur,HADID .366,3 bulan lalu,5 bintang,"Sangat senang bisa berkunjung ke warisan dunia yang di miliki oleh negeri ini, semoga di lain kesempatan bisa kembali datang ke candi Borobudur, Hadid 11 Januari 2023"
Candi Borobudur,SAINS AZZALEA,2 bulan lalu,4 bintang,"Lokasinya di Magelang dan merupakan salah sejarah warisan budaya dunia.

Capek jalannya kalau disana dan panas terik matahari..😇.

Tiketnya ada yang single candi borobudur aja atau tiket terusan Borobudur + Prambanan"
Candi Borobudur,Devina Wu,5 bulan lalu,5 bintang,"Tiket dewasa 50K, anak-anak 25K hanya sampe di halamannya saja, kalo mau naik ke atas Candi tiketnya 120K dan berbatas waktu. Tempat bersih, nyaman, asri, fasilitas ok. Drone gak boleh bawa masuk, harus dititipkan di pintu masuk 🥲. Lebih baik sewa tour guide buat jelasin kisah dibalik Candi Borobudur, biar kesannya dapet 😄 bukan cuma foto aja"
Candi Borobudur,Diary Arin,4 bulan lalu,5 bintang,"Kagum akan keindahan dan kemegahan Candi Borobudur. Datang di pagi hari tanggal 1 Januari 2024 yang bertepatan dengan hari Senin, spesial tahun baru jadi bisa naik ke atas Candi. Anak-anak bisa belajar sejarah. Destinasi wisata yang wajib dikunjungi jika mampir ke Magelang. Pintu keluar terlalu jauh bahkan pengunjung diputar ke pasar souvenir yang seperti labirin. Tiket beli online langsung masuk tinggal scan barcode tanpa harus mengantre. Staff ramah dan sangat helpful."
Candi Borobudur,Meidila Putri handayana,5 bulan lalu,5 bintang,"Panass tapi pengalaman nya BENERBENER kerennnnn , dari masuk nya udah kerenn , banyak touris bule berdatangan cuman memang cape jugaa sih jalan . Banyak museum bisa di kunjungi , ada tempat oleh oleh , beli baju atau bisa makan di tempat juga adaaa"
Candi Borobudur,Big Giant,2 bulan lalu,4 bintang,"Semakin tertata, bersih. Hanya saja di jalan keluar terlalu banyak penjual souvenir, jalannya terlalu jauh menuju parkiran"
Candi Borobudur,Riskhi Andri Ani,4 bulan lalu,5 bintang,Peninggalan bersejarah yg bernilai artistik tinggi. Kalau mau jalan-jalan ke sini lebih baik di pagi atau sore hari agar tidak terlalu panas. Bawa air minum yang cukup agar tidak dehidrasi.
Candi Borobudur,Protalyst ID Channel,4 bulan lalu,4 bintang,"Sekarang naik ke candi borobudur dibatasi, sungguh sayang. Bila memang hal ini untuk menjaga kelestarian candi, tolong kalau ada orang yg pakai sepatu keras, tidak diperkenankan naik.

Jadi, cuma sampai pelataran candi
aja lalu kunjungan ke museum candi dan pertunjukan 3 dimensi."
Candi Borobudur,Krisdhi Nugroho,5 bulan lalu,5 bintang,"candi yg semakin cantik dan indah..dengan beragam fasilitasnya buat pengunjung
tp mohon bisa dipertimbangkan lagi untuk jalur keluar mobil dari parkiran mau kearah jogja sekarang harus muter kekiri dulu sekitar 1km lebih..yg dukunya lsg kanan bisa
terimakasih"
Candi Borobudur,Eka Rizkhi,5 bulan lalu,5 bintang,Monumen bersejarah bukti kebudayaan kerajaan di Indonesia. Tempat hijau nan asri serta bersih. Di pintu keluar borobudur akan diarahkan ke pasar borobudur yang menjual beranekaragam batik atau ornamen khas borobudur yogyakarta.
Candi Borobudur,MomAbel Family,3 minggu lalu,5 bintang,"Mengajak anak-anak kesini. Dengan sistem sekarang lebih teratur. Candi juga terpelihara dengan baik karena tidak ada yang manjat.

Beli tiket naik candi online pilih jam 8.30. Dewasa 120k dan anak 75k. Dibimbing guide dan ada batas waktu. Lebih puas eksplore dan foto di candi."
